-5.154317 5.851045 -0.7905
-5.154317 5.951045 -0.7702
-5.154317 6.051045 -0.7502
-5.154317 6.151045 -0.7306
-5.154317 6.251045 -0.7114
-5.154317 6.351045 -0.6925
-5.154317 6.451045 -0.6740
-5.154317 6.551045 -0.6558
-5.154317 6.651045 -0.6380
-5.154317 6.751045 -0.6206
-5.154317 6.851045 -0.6036
-5.154317 6.951045 -0.5870
-5.154317 7.051045 -0.5708
-5.154317 7.151045 -0.5549

-5.054317 -7.248955 -0.5548
-5.054317 -7.148955 -0.5709
-5.054317 -7.048955 -0.5875
-5.054317 -6.948955 -0.6046
-5.054317 -6.848955 -0.6220
-5.054317 -6.748955 -0.6398
-5.054317 -6.648955 -0.6581
-5.054317 -6.548955 -0.6768
-5.054317 -6.448955 -0.6958
-5.054317 -6.348955 -0.7153
-5.054317 -6.248955 -0.7352
-5.054317 -6.148955 -0.7554
-5.054317 -6.048955 -0.7760
-5.054317 -5.948955 -0.7970
-5.054317 -5.848955 -0.8183
-5.054317 -5.748955 -0.8401
-5.054317 -5.648955 -0.8621
-5.054317 -5.548955 -0.8845
-5.054317 -5.448955 -0.9073
-5.054317 -5.348955 -0.9303
-5.054317 -5.248955 -0.9537
-5.054317 -5.148955 -0.9774
-5.054317 -5.048955 -1.0013
-5.054317 -4.948955 -1.0253
-5.054317 -4.848955 -1.0496
-5.054317 -4.748955 -1.0738
-5.054317 -4.648955 -1.0981
-5.054317 -4.548955 -1.1222
-5.054317 -4.448955 -1.1462
-5.054317 -4.348955 -1.1698
-5.054317 -4.248955 -1.1929
-5.054317 -4.148955 -1.2155
-5.054317 -4.048955 -1.2374
-5.054317 -3.948955 -1.2586
-5.054317 -3.848955 -1.2791
-5.054317 -3.748955 -1.2987
-5.054317 -3.648955 -1.3175
-5.054317 -3.548955 -1.3355
-5.054317 -3.448955 -1.3527
-5.054317 -3.348955 -1.3692
-5.054317 -3.248955 -1.3848
-5.054317 -3.148955 -1.3995
-5.054317 -3.048955 -1.4130
-5.054317 -2.948955 -1.4249
-5.054317 -2.848955 -1.4344
-5.054317 -2.748955 -1.4406
-5.054317 -2.648955 -1.4421
-5.054317 -2.548955 -1.4372
-5.054317 -2.448955 -1.4236
-5.054317 -2.348955 -1.3987
-5.054317 -2.248955 -1.3599
-5.054317 -2.148955 -1.3043
-5.054317 -2.048955 -1.2297
-5.054317 -1.948955 -1.1348
-5.054317 -1.848955 -1.0195
-5.054317 -1.748955 -0.8858
-5.054317 -1.648955 -0.7378
-5.054317 -1.548955 -0.5822
-5.054317 -1.448955 -0.4277
-5.054317 -1.348955 -0.2847
-5.054317 -1.248955 -0.1634
-5.054317 -1.148955 -0.0725
-5.054317 -1.048955 -0.0174
-5.054317 -0.948955 0.0006
-5.054317 -0.848955 -0.0154
-5.054317 -0.748955 -0.0585
-5.054317 -0.648955 -0.1196
-5.054317 -0.548955 -0.1893
-5.054317 -0.448955 -0.2586
-5.054317 -0.348955 -0.3206
-5.054317 -0.248955 -0.3702
-5.054317 -0.148955 -0.4045
-5.054317 -0.048955 -0.4218
-5.054317 0.051045 -0.4214
-5.054317 0.151045 -0.4034
-5.054317 0.251045 -0.3684
-5.054317 0.351045 -0.3181
-5.054317 0.451045 -0.2557
-5.054317 0.551045 -0.1861
-5.054317 0.651045 -0.1164
-5.054317 0.751045 -0.0556
-5.054317 0.851045 -0.0132
-5.054317 0.951045 0.0017
-5.054317 1.051045 -0.0176
-5.054317 1.151045 -0.0740
-5.054317 1.251045 -0.1661
-5.054317 1.351045 -0.2885
-5.054317 1.451045 -0.4322
-5.054317 1.551045 -0.5869
-5.054317 1.651045 -0.7425
-5.054317 1.751045 -0.8902
-5.054317 1.851045 -1.0234
-5.054317 1.951045 -1.1381
-5.054317 2.051045 -1.2324
-5.054317 2.151045 -1.3063
-5.054317 2.251045 -1.3613
-5.054317 2.351045 -1.3996
-5.054317 2.451045 -1.4241
-5.054317 2.551045 -1.4374
-5.054317 2.651045 -1.4421
-5.054317 2.751045 -1.4404
-5.054317 2.851045 -1.4341
-5.054317 2.951045 -1.4245
-5.054317 3.051045 -1.4126
-5.054317 3.151045 -1.3991
-5.054317 3.251045 -1.3844
-5.054317 3.351045 -1.3687
-5.054317 3.451045 -1.3523
-5.054317 3.551045 -1.3350
-5.054317 3.651045 -1.3170
-5.054317 3.751045 -1.2982
-5.054317 3.851045 -1.2786
-5.054317 3.951045 -1.2582
-5.054317 4.051045 -1.2370
-5.054317 4.151045 -1.2150
-5.054317 4.251045 -1.1924
-5.054317 4.351045 -1.1693
-5.054317 4.451045 -1.1457
-5.054317 4.551045 -1.1217
-5.054317 4.651045 -1.0976
-5.054317 4.751045 -1.0733
-5.054317 4.851045 -1.0490
-5.054317 4.951045 -1.0248
-5.054317 5.051045 -1.0007
-5.054317 5.151045 -0.9768
-5.054317 5.251045 -0.9532
-5.054317 5.351045 -0.9298
-5.054317 5.451045 -0.9068
-5.054317 5.551045 -0.8840
-5.054317 5.651045 -0.8616
-5.054317 5.751045 -0.8396
-5.054317 5.851045 -0.8179
-5.054317 5.951045 -0.7965
-5.054317 6.051045 -0.7755
-5.054317 6.151045 -0.7549
-5.054317 6.251045 -0.7347
-5.054317 6.351045 -0.7149
-5.054317 6.451045 -0.6954
-5.054317 6.551045 -0.6764
-5.054317 6.651045 -0.6577
-5.054317 6.751045 -0.6395
-5.054317 6.851045 -0.6216
-5.054317 6.951045 -0.6042
-5.054317 7.051045 -0.5872
-5.054317 7.151045 -0.5706

-4.954317 -7.248955 -0.5702
-4.954317 -7.148955 -0.5871
-4.954317 -7.048955 -0.6045
-4.954317 -6.948955 -0.6223
-4.954317 -6.848955 -0.6406
-4.954317 -6.748955 -0.6593
-4.954317 -6.648955 -0.6785
-4.954317 -6.548955 -0.6981
-4.954317 -6.448955 -0.7181
-4.954317 -6.348955 -0.7385
-4.954317 -6.248955 -0.7594
-4.954317 -6.148955 -0.7806
-4.954317 -6.048955 -0.8023
-4.954317 -5.948955 -0.8243
-4.954317 -5.848955 -0.8467
-4.954317 -5.748955 -0.8695
-4.954317 -5.648955 -0.8927
-4.954317 -5.548955 -0.9162
-4.954317 -5.448955 -0.9401
-4.954317 -5.348955 -0.9643
-4.954317 -5.248955 -0.9889
-4.954317 -5.148955 -1.0137
-4.954317 -5.048955 -1.0387
-4.954317 -4.948955 -1.0640
-4.954317 -4.848955 -1.0894
-4.954317 -4.748955 -1.1148
-4.954317 -4.648955 -1.1401
-4.954317 -4.548955 -1.1653
-4.954317 -4.448955 -1.1901
-4.954317 -4.348955 -1.2145
-4.954317 -4.248955 -1.2382
-4.954317 -4.148955 -1.2612
-4.954317 -4.048955 -1.2834
-4.954317 -3.948955 -1.3047
-4.954317 -3.848955 -1.3250
-4.954317 -3.748955 -1.3443
-4.954317 -3.648955 -1.3627
-4.954317 -3.548955 -1.3803
-4.954317 -3.448955 -1.3970
-4.954317 -3.348955 -1.4130
-4.954317 -3.248955 -1.4283
-4.954317 -3.148955 -1.4426
-4.954317 -3.048955 -1.4557
-4.954317 -2.948955 -1.4671
-4.954317 -2.848955 -1.4760
-4.954317 -2.748955 -1.4812
-4.954317 -2.648955 -1.4809
-4.954317 -2.548955 -1.4731
-4.954317 -2.448955 -1.4551
-4.954317 -2.348955 -1.4236
-4.954317 -2.248955 -1.3754
-4.954317 -2.148955 -1.3069
-4.954317 -2.048955 -1.2151
-4.954317 -1.948955 -1.0979
-4.954317 -1.848955 -0.9549
-4.954317 -1.748955 -0.7879
-4.954317 -1.648955 -0.6014
-4.954317 -1.548955 -0.4033
-4.954317 -1.448955 -0.2043
-4.954317 -1.348955 -0.0174
-4.954317 -1.248955 0.1440
-4.954317 -1.148955 0.2682
-4.954317 -1.048955 0.3475
-4.954317 -0.948955 0.3798
-4.954317 -0.848955 0.3685
-4.954317 -0.748955 0.3222
-4.954317 -0.648955 0.2521
-4.954317 -0.548955 0.1705
-4.954317 -0.448955 0.0884
-4.954317 -0.348955 0.0148
-4.954317 -0.248955 -0.0443
-4.954317 -0.148955 -0.0850
-4.954317 -0.048955 -0.1056
-4.954317 0.051045 -0.1051
-4.954317 0.151045 -0.0837
-4.954317 0.251045 -0.0421
-4.954317 0.351045 0.0177
-4.954317 0.451045 0.0920
-4.954317 0.551045 0.1744
-4.954317 0.651045 0.2559
-4.954317 0.751045 0.3255
-4.954317 0.851045 0.3709
-4.954317 0.951045 0.3808
-4.954317 1.051045 0.3469
-4.954317 1.151045 0.2658
-4.954317 1.251045 0.1401
-4.954317 1.351045 -0.0225
-4.954317 1.451045 -0.2102
-4.954317 1.551045 -0.4095
-4.954317 1.651045 -0.6075
-4.954317 1.751045 -0.7935
-4.954317 1.851045 -0.9599
-4.954317 1.951045 -1.1020
-4.954317 2.051045 -1.2184
-4.954317 2.151045 -1.3094
-4.954317 2.251045 -1.3772
-4.954317 2.351045 -1.4248
-4.954317 2.451045 -1.4557
-4.954317 2.551045 -1.4734
-4.954317 2.651045 -1.4809
-4.954317 2.751045 -1.4810
-4.954317 2.851045 -1.4757
-4.954317 2.951045 -1.4667
-4.954317 3.051045 -1.4553
-4.954317 3.151045 -1.4421
-4.954317 3.251045 -1.4278
-4.954317 3.351045 -1.4126
-4.954317 3.451045 -1.3966
-4.954317 3.551045 -1.3798
-4.954317 3.651045 -1.3623
-4.954317 3.751045 -1.3439
-4.954317 3.851045 -1.3245
-4.954317 3.951045 -1.3042
-4.954317 4.051045 -1.2829
-4.954317 4.151045 -1.2607
-4.954317 4.251045 -1.2377
-4.954317 4.351045 -1.2139
-4.954317 4.451045 -1.1896
-4.954317 4.551045 -1.1647
-4.954317 4.651045 -1.1396
-4.954317 4.751045 -1.1142
-4.954317 4.851045 -1.0888
-4.954317 4.951045 -1.0634
-4.954317 5.051045 -1.0382
-4.954317 5.151045 -1.0131
-4.954317 5.251045 -0.9883
-4.954317 5.351045 -0.9638
-4.954317 5.451045 -0.9395
-4.954317 5.551045 -0.9157
-4.954317 5.651045 -0.8921
-4.954317 5.751045 -0.8690
-4.954317 5.851045 -0.8462
-4.954317 5.951045 -0.8238
-4.954317 6.051045 -0.8018
-4.954317 6.151045 -0.7801
-4.954317 6.251045 -0.7589
-4.954317 6.351045 -0.7381
-4.954317 6.451045 -0.7176
-4.954317 6.551045 -0.6976
-4.954317 6.651045 -0.6781
-4.954317 6.751045 -0.6589
-4.954317 6.851045 -0.6402
-4.954317 6.951045 -0.6219
-4.954317 7.051045 -0.6041
-4.954317 7.151045 -0.5867

-4.854317 -7.248955 -0.5860
-4.854317 -7.148955 -0.6037
-4.854317 -7.048955 -0.6219
-4.854317 -6.948955 -0.6406
-4.854317 -6.848955 -0.6598
-4.854317 -6.748955 -0.6794
-4.854317 -6.648955 -0.6995
-4.854317 -6.548955 -0.7201
-4.854317 -6.448955 -0.7411
-4.854317 -6.348955 -0.7626
-4.854317 -6.248955 -0.7845
-4.854317 -6.148955 -0.8068
-4.854317 -6.048955 -0.8295
-4.854317 -5.948955 -0.8526
-4.854317 -5.848955 -0.8761
-4.854317 -5.748955 -0.9000
-4.854317 -5.648955 -0.9244
-4.854317 -5.548955 -0.9490
-4.854317 -5.448955 -0.9741
-4.854317 -5.348955 -0.9995
-4.854317 -5.248955 -1.0252
-4.854317 -5.148955 -1.0512
-4.854317 -5.048955 -1.0775
-4.854317 -4.948955 -1.1039
-4.854317 -4.848955 -1.1304
-4.854317 -4.748955 -1.1569
-4.854317 -4.648955 -1.1832
-4.854317 -4.548955 -1.2093
-4.854317 -4.448955 -1.2348
-4.854317 -4.348955 -1.2598
-4.854317 -4.248955 -1.2839
-4.854317 -4.148955 -1.3070
-4.854317 -4.048955 -1.3290
-4.854317 -3.948955 -1.3498
-4.854317 -3.848955 -1.3695
-4.854317 -3.748955 -1.3880
-4.854317 -3.648955 -1.4055
-4.854317 -3.548955 -1.4221
-4.854317 -3.448955 -1.4379
-4.854317 -3.348955 -1.4532
-4.854317 -3.248955 -1.4678
-4.854317 -3.148955 -1.4817
-4.854317 -3.048955 -1.4946
-4.854317 -2.948955 -1.5058
-4.854317 -2.848955 -1.5144
-4.854317 -2.748955 -1.5189
-4.854317 -2.648955 -1.5173
-4.854317 -2.548955 -1.5072
-4.854317 -2.448955 -1.4852
-4.854317 -2.348955 -1.4477
-4.854317 -2.248955 -1.3903
-4.854317 -2.148955 -1.3089
-4.854317 -2.048955 -1.1995
-4.854317 -1.948955 -1.0592
-4.854317 -1.848955 -0.8866
-4.854317 -1.748955 -0.6832
-4.854317 -1.648955 -0.4536
-4.854317 -1.548955 -0.2067
-4.854317 -1.448955 0.0448
-4.854317 -1.348955 0.2850
-4.854317 -1.248955 0.4967
-4.854317 -1.148955 0.6648
-4.854317 -1.048955 0.7786
-4.854317 -0.948955 0.8343
-4.854317 -0.848955 0.8358
-4.854317 -0.748955 0.7927
-4.854317 -0.648955 0.7190
-4.854317 -0.548955 0.6295
-4.854317 -0.448955 0.5379
-4.854317 -0.348955 0.4551
-4.854317 -0.248955 0.3885
-4.854317 -0.148955 0.3425
-4.854317 -0.048955 0.3193
-4.854317 0.051045 0.3198
-4.854317 0.151045 0.3440
-4.854317 0.251045 0.3910
-4.854317 0.351045 0.4585
-4.854317 0.451045 0.5420
-4.854317 0.551045 0.6339
-4.854317 0.651045 0.7232
-4.854317 0.751045 0.7963
-4.854317 0.851045 0.8381
-4.854317 0.951045 0.8349
-4.854317 1.051045 0.7771
-4.854317 1.151045 0.6613
-4.854317 1.251045 0.4913
-4.854317 1.351045 0.2782
-4.854317 1.451045 0.0372
-4.854317 1.551045 -0.2146
-4.854317 1.651045 -0.4612
-4.854317 1.751045 -0.6901
-4.854317 1.851045 -0.8927
-4.854317 1.951045 -1.0642
-4.854317 2.051045 -1.2035
-4.854317 2.151045 -1.3120
-4.854317 2.251045 -1.3925
-4.854317 2.351045 -1.4491
-4.854317 2.451045 -1.4861
-4.854317 2.551045 -1.5076
-4.854317 2.651045 -1.5174
-4.854317 2.751045 -1.5187
-4.854317 2.851045 -1.5140
-4.854317 2.951045 -1.5053
-4.854317 3.051045 -1.4941
-4.854317 3.151045 -1.4812
-4.854317 3.251045 -1.4673
-4.854317 3.351045 -1.4527
-4.854317 3.451045 -1.4375
-4.854317 3.551045 -1.4216
-4.854317 3.651045 -1.4050
-4.854317 3.751045 -1.3875
-4.854317 3.851045 -1.3690
-4.854317 3.951045 -1.3494
-4.854317 4.051045 -1.3285
-4.854317 4.151045 -1.3065
-4.854317 4.251045 -1.2833
-4.854317 4.351045 -1.2592
-4.854317 4.451045 -1.2343
-4.854317 4.551045 -1.2087
-4.854317 4.651045 -1.1826
-4.854317 4.751045 -1.1563
-4.854317 4.851045 -1.1298
-4.854317 4.951045 -1.1033
-4.854317 5.051045 -1.0768
-4.854317 5.151045 -1.0506
-4.854317 5.251045 -1.0246
-4.854317 5.351045 -0.9989
-4.854317 5.451045 -0.9735
-4.854317 5.551045 -0.9485
-4.854317 5.651045 -0.9238
-4.854317 5.751045 -0.8995
-4.854317 5.851045 -0.8756
-4.854317 5.951045 -0.8521
-4.854317 6.051045 -0.8290
-4.854317 6.151045 -0.8063
-4.854317 6.251045 -0.7840
-4.854317 6.351045 -0.7621
-4.854317 6.451045 -0.7407
-4.854317 6.551045 -0.7197
-4.854317 6.651045 -0.6991
-4.854317 6.751045 -0.6790
-4.854317 6.851045 -0.6594
-4.854317 6.951045 -0.6402
-4.854317 7.051045 -0.6216
-4.854317 7.151045 -0.6034

-4.754317 -7.248955 -0.6023
-4.754317 -7.148955 -0.6209
-4.754317 -7.048955 -0.6399
-4.754317 -6.948955 -0.6595
-4.754317 -6.848955 -0.6796
-4.754317 -6.748955 -0.7002
-4.754317 -6.648955 -0.7213
-4.754317 -6.548955 -0.7429
-4.754317 -6.448955 -0.7649
-4.754317 -6.348955 -0.7875
-4.754317 -6.248955 -0.8104
-4.754317 -6.148955 -0.8338
-4.754317 -6.048955 -0.8577
-4.754317 -5.948955 -0.8819
-4.754317 -5.848955 -0.9066
-4.754317 -5.748955 -0.9317
-4.754317 -5.648955 -0.9571
-4.754317 -5.548955 -0.9830
-4.754317 -5.448955 -1.0092
-4.754317 -5.348955 -1.0358
-4.754317 -5.248955 -1.0627
-4.754317 -5.148955 -1.0899
-4.754317 -5.048955 -1.1173
-4.754317 -4.948955 -1.1449
-4.754317 -4.848955 -1.1725
-4.754317 -4.748955 -1.2000
-4.754317 -4.648955 -1.2272
-4.754317 -4.548955 -1.2540
-4.754317 -4.448955 -1.2800
-4.754317 -4.348955 -1.3052
-4.754317 -4.248955 -1.3292
-4.754317 -4.148955 -1.3519
-4.754317 -4.048955 -1.3732
-4.754317 -3.948955 -1.3929
-4.754317 -3.848955 -1.4112
-4.754317 -3.748955 -1.4281
-4.754317 -3.648955 -1.4439
-4.754317 -3.548955 -1.4589
-4.754317 -3.448955 -1.4733
-4.754317 -3.348955 -1.4873
-4.754317 -3.248955 -1.5011
-4.754317 -3.148955 -1.5146
-4.754317 -3.048955 -1.5274
-4.754317 -2.948955 -1.5389
-4.754317 -2.848955 -1.5478
-4.754317 -2.748955 -1.5524
-4.754317 -2.648955 -1.5505
-4.754317 -2.548955 -1.5390
-4.754317 -2.448955 -1.5142
-4.754317 -2.348955 -1.4716
-4.754317 -2.248955 -1.4063
-4.754317 -2.148955 -1.3129
-4.754317 -2.048955 -1.1866
-4.754317 -1.948955 -1.0231
-4.754317 -1.848955 -0.8203
-4.754317 -1.748955 -0.5787
-4.754317 -1.648955 -0.3026
-4.754317 -1.548955 -0.0016
-4.754317 -1.448955 0.3097
-4.754317 -1.348955 0.6125
-4.754317 -1.248955 0.8858
-4.754317 -1.148955 1.1101
-4.754317 -1.048955 1.2713
-4.754317 -0.948955 1.3633
-4.754317 -0.848955 1.3893
-4.754317 -0.748955 1.3602
-4.754317 -0.648955 1.2921
-4.754317 -0.548955 1.2027
-4.754317 -0.448955 1.1083
-4.754317 -0.348955 1.0215
-4.754317 -0.248955 0.9513
-4.754317 -0.148955 0.9027
-4.754317 -0.048955 0.8783
-4.754317 0.051045 0.8788
-4.754317 0.151045 0.9044
-4.754317 0.251045 0.9540
-4.754317 0.351045 1.0252
-4.754317 0.451045 1.1126
-4.754317 0.551045 1.2073
-4.754317 0.651045 1.2965
-4.754317 0.751045 1.3636
-4.754317 0.851045 1.3912
-4.754317 0.951045 1.3630
-4.754317 1.051045 1.2686
-4.754317 1.151045 1.1050
-4.754317 1.251045 0.8785
-4.754317 1.351045 0.6037
-4.754317 1.451045 0.3000
-4.754317 1.551045 -0.0115
-4.754317 1.651045 -0.3120
-4.754317 1.751045 -0.5871
-4.754317 1.851045 -0.8276
-4.754317 1.951045 -1.0291
-4.754317 2.051045 -1.1912
-4.754317 2.151045 -1.3164
-4.754317 2.251045 -1.4087
-4.754317 2.351045 -1.4732
-4.754317 2.451045 -1.5151
-4.754317 2.551045 -1.5394
-4.754317 2.651045 -1.5505
-4.754317 2.751045 -1.5522
-4.754317 2.851045 -1.5474
-4.754317 2.951045 -1.5384
-4.754317 3.051045 -1.5269
-4.754317 3.151045 -1.5141
-4.754317 3.251045 -1.5006
-4.754317 3.351045 -1.4868
-4.754317 3.451045 -1.4728
-4.754317 3.551045 -1.4584
-4.754317 3.651045 -1.4435
-4.754317 3.751045 -1.4277
-4.754317 3.851045 -1.4108
-4.754317 3.951045 -1.3925
-4.754317 4.051045 -1.3727
-4.754317 4.151045 -1.3514
-4.754317 4.251045 -1.3287
-4.754317 4.351045 -1.3046
-4.754317 4.451045 -1.2795
-4.754317 4.551045 -1.2534
-4.754317 4.651045 -1.2266
-4.754317 4.751045 -1.1994
-4.754317 4.851045 -1.1719
-4.754317 4.951045 -1.1442
-4.754317 5.051045 -1.1167
-4.754317 5.151045 -1.0893
-4.754317 5.251045 -1.0621
-4.754317 5.351045 -1.0352
-4.754317 5.451045 -1.0086
-4.754317 5.551045 -0.9824
-4.754317 5.651045 -0.9565
-4.754317 5.751045 -0.9311
-4.754317 5.851045 -0.9060
-4.754317 5.951045 -0.8814
-4.754317 6.051045 -0.8571
-4.754317 6.151045 -0.8333
-4.754317 6.251045 -0.8099
-4.754317 6.351045 -0.7870
-4.754317 6.451045 -0.7645
-4.754317 6.551045 -0.7424
-4.754317 6.651045 -0.7208
-4.754317 6.751045 -0.6998
-4.754317 6.851045 -0.6792
-4.754317 6.951045 -0.6591
-4.754317 7.051045 -0.6395
-4.754317 7.151045 -0.6205

-4.654317 -7.248955 -0.6190
-4.654317 -7.148955 -0.6385
-4.654317 -7.048955 -0.6584
-4.654317 -6.948955 -0.6790
-4.654317 -6.848955 -0.7000
-4.654317 -6.748955 -0.7217
-4.654317 -6.648955 -0.7438
-4.654317 -6.548955 -0.7664
-4.654317 -6.448955 -0.7896
-4.654317 -6.348955 -0.8132
-4.654317 -6.248955 -0.8373
-4.654317 -6.148955 -0.8618
-4.654317 -6.048955 -0.8868
-4.654317 -5.948955 -0.9123
-4.654317 -5.848955 -0.9381
-4.654317 -5.748955 -0.9644
-4.654317 -5.648955 -0.9910
-4.654317 -5.548955 -1.0180
-4.654317 -5.448955 -1.0455
-4.654317 -5.348955 -1.0732
-4.654317 -5.248955 -1.1013
-4.654317 -5.148955 -1.1297
-4.654317 -5.048955 -1.1582
-4.654317 -4.948955 -1.1869
-4.654317 -4.848955 -1.2155
-4.654317 -4.748955 -1.2439
-4.654317 -4.648955 -1.2718
-4.654317 -4.548955 -1.2990
-4.654317 -4.448955 -1.3252
-4.654317 -4.348955 -1.3502
-4.654317 -4.248955 -1.3736
-4.654317 -4.148955 -1.3951
-4.654317 -4.048955 -1.4148
-4.654317 -3.948955 -1.4325
-4.654317 -3.848955 -1.4483
-4.654317 -3.748955 -1.4626
-4.654317 -3.648955 -1.4757
-4.654317 -3.548955 -1.4880
-4.654317 -3.448955 -1.5002
-4.654317 -3.348955 -1.5125
-4.654317 -3.248955 -1.5252
-4.654317 -3.148955 -1.5383
-4.654317 -3.048955 -1.5515
-4.654317 -2.948955 -1.5638
-4.654317 -2.848955 -1.5740
-4.654317 -2.748955 -1.5799
-4.654317 -2.648955 -1.5790
-4.654317 -2.548955 -1.5677
-4.654317 -2.448955 -1.5417
-4.654317 -2.348955 -1.4959
-4.654317 -2.248955 -1.4244
-4.654317 -2.148955 -1.3210
-4.654317 -2.048955 -1.1795
-4.654317 -1.948955 -0.9945
-4.654317 -1.848955 -0.7623
-4.654317 -1.748955 -0.4823
-4.654317 -1.648955 -0.1582
-4.654317 -1.548955 0.2004
-4.654317 -1.448955 0.5775
-4.654317 -1.348955 0.9516
-4.654317 -1.248955 1.2977
-4.654317 -1.148955 1.5920
-4.654317 -1.048955 1.8159
-4.654317 -0.948955 1.9605
-4.654317 -0.848955 2.0274
-4.654317 -0.748955 2.0280
-4.654317 -0.648955 1.9799
-4.654317 -0.548955 1.9032
-4.654317 -0.448955 1.8166
-4.654317 -0.348955 1.7348
-4.654317 -0.248955 1.6677
-4.654317 -0.148955 1.6211
-4.654317 -0.048955 1.5976
-4.654317 0.051045 1.5981
-4.654317 0.151045 1.6228
-4.654317 0.251045 1.6705
-4.654317 0.351045 1.7385
-4.654317 0.451045 1.8209
