6.986875994972117 -1.6840663014965425 1.1929352163517062
6.716356171170044 -2.680539820446119 1.5311810149395733


5.959285079846207 -0.7002301949602743 1.065779517989193
6.986875994972117 -1.6840663014965425 1.1929352163517062


5.959285079846207 -0.7002301949602743 1.065779517989193
4.606054324119851 -0.9814769535488768 1.3661279051991602


8.298079629393428 -1.3793863680228262 0.895121309996072
9.070456105408416 -2.1349753330942063 0.9967847516111826


8.298079629393428 -1.3793863680228262 0.895121309996072
6.986875994972117 -1.6840663014965425 1.1929352163517062


4.606054324119851 -0.9814769535488768 1.3661279051991602
4.371371861021912 -1.9890677710001645 1.6918298067934385


6.3154080812189095 0.6225473211696226 0.6158031393708034
5.959285079846207 -0.7002301949602743 1.065779517989193


3.580661602980341 -0.027949823201996682 1.2442156389841634
4.606054324119851 -0.9814769535488768 1.3661279051991602


3.580661602980341 -0.027949823201996682 1.2442156389841634
2.1510441386886594 -0.2435276909233277 1.534186114488742


8.650176049143694 -0.07247305513244712 0.4525067922846253
8.298079629393428 -1.3793863680228262 0.895121309996072


7.684721519706108 0.9006282860157295 0.31665544579123706
8.650176049143694 -0.07247305513244712 0.4525067922846253


7.684721519706108 0.9006282860157295 0.31665544579123706
6.3154080812189095 0.6225473211696226 0.6158031393708034


5.295396602990321 1.5860119440292741 0.4853001302768427
6.3154080812189095 0.6225473211696226 0.6158031393708034


5.295396602990321 1.5860119440292741 0.4853001302768427
3.9403058137029636 1.2962439611521477 0.7811084504505015


1.7408938531610687 -1.3914357871757432 2.0994727160064612
2.471549717229213 -2.151314718405642 2.3484929970595143


1.7408938531610687 -1.3914357871757432 2.0994727160064612
0.40274753998518176 -1.6112586725109233 2.421242747732065


0.40274753998518176 -1.6112586725109233 2.421242747732065
0.113992799036432 -2.5246108428054637 2.9312484589725116


2.1510441386886594 -0.2435276909233277 1.534186114488742
1.7408938531610687 -1.3914357871757432 2.0994727160064612


-0.5706147776704118 -0.6686699581742538 2.0934996247328543
-1.6041569773133169 -0.8641225651568861 2.3461423214034642


-0.5706147776704118 -0.6686699581742538 2.0934996247328543
0.40274753998518176 -1.6112586725109233 2.421242747732065


3.9403058137029636 1.2962439611521477 0.7811084504505015
3.580661602980341 -0.027949823201996682 1.2442156389841634


1.1381092349519888 0.6948916369049833 1.2779829115889538
-0.2598715326356622 0.4187566749874353 1.4736091564505225


1.1381092349519888 0.6948916369049833 1.2779829115889538
2.1510441386886594 -0.2435276909233277 1.534186114488742


2.906861301429343 2.292580529580408 0.6550668658063785
3.9403058137029636 1.2962439611521477 0.7811084504505015


2.906861301429343 2.292580529580408 0.6550668658063785
1.5412044842668886 1.973912230543999 0.9015367912065998


-0.2598715326356622 0.4187566749874353 1.4736091564505225
-0.5706147776704118 -0.6686699581742538 2.0934996247328543


-2.3631141733994645 -1.7780298765577636 -0.2042956986607427
-3.153977385977537 -0.7069595266522091 0.4950606293285724


-2.9397643701293714 -3.0136399390626236 -0.546756602630958
-4.265880682908622 -3.282464063273336 -0.249784816390064


-2.9397643701293714 -3.0136399390626236 -0.546756602630958
-2.3631141733994645 -1.7780298765577636 -0.2042956986607427


-3.153977385977537 -0.7069595266522091 0.4950606293285724
-4.556696578176045 -0.9230690125958125 0.6787777626438709


-3.153977385977537 -0.7069595266522091 0.4950606293285724
-2.6738329525442213 0.7544061292507961 0.950837033145589


-4.265880682908622 -3.282464063273336 -0.249784816390064
-5.1062808874799 -2.2328838065326377 0.349985560533734


1.5412044842668886 1.973912230543999 0.9015367912065998
1.1381092349519888 0.6948916369049833 1.2779829115889538


-1.3374547066412419 1.2077279622332768 1.15999093795163
-0.2598715326356622 0.4187566749874353 1.4736091564505225


0.512868127842321 2.9530434165183146 0.8860489097495368
1.5412044842668886 1.973912230543999 0.9015367912065998


0.512868127842321 2.9530434165183146 0.8860489097495368
-0.857071894569668 2.5856416735994077 1.0544992771654722


-4.556696578176045 -0.9230690125958125 0.6787777626438709
-5.441925816623729 0.18680146902420136 1.1240235150302538


-2.6738329525442213 0.7544061292507961 0.950837033145589
-3.6177658249970137 1.8659529440138174 1.1095361225985598


-2.6738329525442213 0.7544061292507961 0.950837033145589
-1.3374547066412419 1.2077279622332768 1.15999093795163


-5.1062808874799 -2.2328838065326377 0.349985560533734
-6.52076807108567 -2.3950080216570813 0.6119021639621486


-5.1062808874799 -2.2328838065326377 0.349985560533734
-4.556696578176045 -0.9230690125958125 0.6787777626438709


-5.441925816623729 0.18680146902420136 1.1240235150302538
-4.911160263744806 1.530641238569475 1.241335595522917


-5.441925816623729 0.18680146902420136 1.1240235150302538
-6.769529490988831 -0.09040304859572629 1.315279595721681


-6.52076807108567 -2.3950080216570813 0.6119021639621486
-7.316720672204743 -1.3683746281638216 1.0892586143598537


-0.857071894569668 2.5856416735994077 1.0544992771654722
-1.8380453521335607 3.5594376357408684 1.078905018610571


-0.857071894569668 2.5856416735994077 1.0544992771654722
-1.3374547066412419 1.2077279622332768 1.15999093795163


-3.6177658249970137 1.8659529440138174 1.1095361225985598
-3.166055355942646 3.3115420821115604 1.172558469555057


-3.6177658249970137 1.8659529440138174 1.1095361225985598
-4.911160263744806 1.530641238569475 1.241335595522917


-1.8380453521335607 3.5594376357408684 1.078905018610571
-3.166055355942646 3.3115420821115604 1.172558469555057


-6.769529490988831 -0.09040304859572629 1.315279595721681
-7.412073022322375 0.7251463787279281 1.6338096007973044


-4.911160263744806 1.530641238569475 1.241335595522917
-5.579344572720939 2.366057475229339 1.43375733874119


-7.316720672204743 -1.3683746281638216 1.0892586143598537
-8.374580398958656 -1.5364864869282577 1.263956151706266


-7.316720672204743 -1.3683746281638216 1.0892586143598537
-6.769529490988831 -0.09040304859572629 1.315279595721681


-3.166055355942646 3.3115420821115604 1.172558469555057
-3.8845866738743364 4.1221516584348405 1.2490400648858344


9.686853532731472 0.1515346690205983 0.22201040632187397
8.650176049143694 -0.07247305513244712 0.4525067922846253


7.949672849041344 1.898327112067332 -0.021838126642192535
7.684721519706108 0.9006282860157295 0.31665544579123706


5.552092432270683 2.585287133976072 0.14282888318176634
5.295396602990321 1.5860119440292741 0.4853001302768427


-1.3238931606652171 -1.6024877067472094 -0.4488444794996733
-2.3631141733994645 -1.7780298765577636 -0.2042956986607427


3.203707317011682 3.3005963503169564 0.37759023782176304
2.906861301429343 2.292580529580408 0.6550668658063785


-2.330854661849221 -3.760874770274362 -1.0454839265126026
-2.9397643701293714 -3.0136399390626236 -0.546756602630958


-4.704206102064815 -4.2467128247231 -0.4891913774199237
-4.265880682908622 -3.282464063273336 -0.249784816390064


0.8383370509268028 3.9785404371085313 0.7315107469326623
0.512868127842321 2.9530434165183146 0.8860489097495368


-6.948440147049286 -3.3691985072141124 0.3945606930203931
-6.52076807108567 -2.3950080216570813 0.6119021639621486


-1.4569974959285092 4.5758118462320025 1.0477429706987922
-1.8380453521335607 3.5594376357408684 1.078905018610571


